probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (Milan),0.995611648,1.009478144,0.987582464,0.992228352,0.987229952,0.957230848,0.986425088,0.977547776,0.271069952,0.976230144,0.981153024,0.967292672,1.0002368,1.01328128,0.992744192,0.980898816,0.992967168,0.99334656,1.201619968,0.960681728
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (Zurich),0.999995648,1.015872512,1.015353088,1.014274304,1.003808512,0.985297152,0.271641088,0.987470592,0.999370752,0.275866624,0.986254592,0.981321728,1.000408064,1.029498112,0.9942208,0.997656832,0.951394304,0.986016256,0.944907776,0.951320576
probe_Japan East,frontend_Asia Pacific (Seoul),file_US West (N. California),0.579912704,0.652482304,0.613174016,0.609803264,0.59659136,0.624358144,0.61044992,0.612708608,0.627233536,0.634969856,0.631274496,0.555123968,0.620091904,0.585513472,0.578212096,0.616314112,0.65436672,0.625854208,0.576750592,0.56929024
probe_Japan East,frontend_Asia Pacific (Seoul),file_US West (Oregon),0.558940416,0.560318208,0.592667904,0.585997056,0.613687296,0.630533632,0.577229056,0.614888192,0.591972864,0.170710016,0.562128896,0.573761024,0.573654272,0.570861056,0.555533312,0.580828928,0.55152384,0.591040256,0.169808128,0.579532032
probe_Japan East,frontend_Asia Pacific (Seoul),file_US East (Virginia),0.857534464,0.815864832,0.900025344,0.864754176,0.872009472,0.846600192,0.870860544,0.856915712,0.889823232,0.864070656,0.840891648,0.84288768,0.8908416,0.84793984,0.887994624,0.889105408,0.89275008,0.876078848,0.819461632,0.852972544
probe_Japan East,frontend_Asia Pacific (Seoul),file_US East (Ohio),0.707133184,0.795576064,0.764268288,0.76033792,0.74092416,0.755246848,0.764071424,0.759221504,0.784760064,0.738603008,0.740041216,0.763007488,0.21769216,0.762013952,0.748787968,0.719683072,0.775557376,0.757883648,0.778476288,0.773757184
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Singapore),0.421609472,0.382303232,0.402217216,0.42585984,0.37808256,0.370456576,0.383834112,0.392563456,0.391264256,0.375367936,0.404996096,0.117414656,0.395899648,0.4189376,0.41979904,0.408145152,0.403130368,0.375339776,0.415698432,0.124057088
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Mumbai),0.633278464,0.571913472,0.62916864,0.526579712,0.559609344,0.608550912,0.633014784,0.583497216,0.599401216,0.635764992,0.584097792,0.619476224,0.624448,0.592727552,0.61775232,0.181156096,0.618569984,0.596242432,0.587780096,0.538509056
probe_Japan East,frontend_Asia Pacific (Seoul),file_South America (Sao Paulo),1.2918528,1.233503232,1.310536704,1.25577472,1.279466752,1.261979392,0.340475648,1.276613888,1.297129216,1.275902976,1.255731456,1.239411456,1.232216576,1.235679232,1.299808512,1.224819712,1.274855168,1.271159808,1.240275712,1.227617024
probe_Japan East,frontend_Asia Pacific (Seoul),file_Canada (Central),0.848329472,0.778678272,0.760914688,0.759465216,0.779179264,0.779036416,0.82216576,0.783962368,0.800235776,0.807425536,0.823986944,0.837603072,0.735769856,0.762254592,0.826203648,0.770461952,0.807479552,0.762427392,0.787669504,0.819016192
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Sidney),0.63549696,0.632662784,0.635906048,0.676047872,0.600441088,0.649467136,0.645582848,0.629562368,0.618935552,0.686898944,0.66461312,0.651340544,0.656456704,0.673262592,0.673517824,0.637524992,0.628041728,0.627822592,0.712638976,0.63182976
probe_Japan East,frontend_Asia Pacific (Seoul),file_EU (Frankfurt),1.035233792,1.007187968,0.979200256,1.049218304,1.009853184,0.28111488,0.958174208,1.015574272,0.974308864,1.005704704,0.286715904,0.980372992,1.019931648,1.045007104,1.001539072,1.059447296,1.005967104,0.986288128,1.009380352,0.994467328
probe_Japan East,frontend_Asia Pacific (Seoul),file_EU (Ireland),1.050287104,1.035778048,1.020091904,1.043972608,1.032944896,1.029007104,1.056579328,0.987104768,0.976365312,1.057206528,1.005990912,1.049283328,1.02647424,0.988516864,0.976696064,1.039305984,1.008531712,0.972006656,1.012964864,1.054842112
probe_Japan East,frontend_Asia Pacific (Seoul),file_EU (Stockholm),1.083054592,1.123954432,1.107309824,1.097091072,1.1011072,1.043463168,1.07024128,1.100463104,1.053307392,1.088786688,1.142488064,1.128613376,1.104004352,1.072818688,1.05448704,1.111761152,1.109888256,1.077163264,1.046465792,1.106650112
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Tokyo),1.26174976,1.22536064,1.229817344,1.2182336,1.227386368,1.233125632,1.2152832,1.22381696,1.21271424,1.229093376,1.230021888,1.234624512,1.223285504,1.232346624,1.221807872,1.214786048,1.210908416,1.225280512,1.214395904,1.22139008
